FREQvHARMONIC	1	3	5	7	9	11	13	15	17	19	21	23	25	27	29	31	33	35	37	39
1912.1183696055705	173.1915706655336	190.06542926725317	294.815765075942	43.364716532961424	19.424936981517856	14.833244621971597	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1925.3444986740512	177.6821806233325	187.1220864965176	291.02721478469886	44.01599510731738	19.384810150576236	14.973262236453152	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1938.6621129209184	177.51604897004134	187.32924999101976	286.2922549435433	40.91495585079259	18.23385940625431	12.937292641608977	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1952.0718451494495	180.64316755049563	186.65441379835445	282.567996535358	38.2643014314013	17.590831406995008	13.101386722827547	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1965.574332540029	186.2942896476194	181.81219209261977	281.22392215965004	38.12814991902782	17.61449271530057	13.636051080087418	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1979.1702166804182	186.74459989144938	179.62599484494132	277.4649810171198	37.33282591209359	17.407233213465755	13.958430915099106	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1992.8601435962446	187.81203057021835	178.6729969333189	273.06652426855527	36.227226090102974	17.053354917301125	14.226174658895081	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2006.6447637816962	189.31067882055845	176.73525168820592	269.64851432137533	35.62901705720094	16.81775422378935	14.741900893868065	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020.524732230429	190.60422738364213	174.44764962882718	266.5775078292821	35.04163690007208	16.589231949245697	15.396015023668452	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2034.5007084666968	192.37128989607154	172.54674308558526	263.2959304171401	34.6577846171144	16.420229503855243	15.788624348283783	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2048.5733565766814	194.43826635319618	173.02831556878934	257.81490582178174	34.56277223711366	16.46303099008085	15.22689402242696	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2062.7433452400523	196.4018846081925	174.90355857360285	250.62999212712668	34.49379574709496	16.553588834664836	14.422937732270588	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2077.011347761741	197.3501024850718	177.20239502706292	243.15388531529516	34.215702003029485	16.63248758579061	13.534442152892264	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2091.378042103922	198.95378995660917	178.43029684240233	236.38621583857866	34.074513806212074	16.663680033815126	13.011220889481248	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2105.8441109182495	202.16220967735006	178.91540226353266	229.68634652730054	34.2071065812316	16.736434200289484	12.564155419799425	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2120.4102415782727	200.34069905128953	182.6178880424269	219.82962076166777	33.396134188392054	18.284483402617923	5.115971282694888	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2135.0771262121084	200.2565843496079	191.8996264026196	204.85321716849379	31.054105980115143	17.669584788724087	3.001495481437421	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2149.8454617353286	202.28090563589097	189.09307040697166	201.77756704323036	31.341286932230943	17.53022647961153	4.584666780449998	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2164.7159498840647	200.81838050922664	189.68465801321415	195.3184027546309	31.061223651132245	17.3035765067959	5.183800138505507	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2179.689297248366	198.18717583813188	191.04571982874793	186.8996128600566	30.562641796590718	17.36926964025161	2.5930857454546126	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2194.7662153057668	197.72701293758752	191.010993165567	179.43128076072674	30.186351921593378	17.245563102108193	1.3894822788952927	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2209.947420455092	195.9944980948136	190.4662461388448	171.82604896747367	29.927396565160187	17.06087768096102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2225.233634050503	194.5535378064838	190.17571448972652	163.35987853183832	29.67276711251819	16.885053097365354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2240.6255824357636	192.81949413114046	192.05290119598817	156.46630051967622	29.49641527399267	16.8327329422931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2256.1239969787657	191.50685447557393	198.02658431078288	153.94586257644468	29.31254443027438	16.9552832904433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2271.729614106273	190.381532717982	204.50470080790151	151.37841133803718	29.07907576316793	17.093340377901214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2287.4431753389167	189.17584161989473	210.46930513861315	148.67538441973815	28.83864375212593	17.158767404942246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2303.2654273264307	187.84666558937545	216.83436365232765	145.6284382172111	28.560581913370548	17.25735778121752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2319.1971218831195	189.1396122703204	222.43215694168808	144.73746656426567	28.478244259965024	17.53287659896049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2335.2390160235973	189.33821848620414	228.4809412042683	143.0111458051003	28.419564031646154	17.43006328807519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2351.391871998749	186.06060595728084	245.4953581935253	118.04343723740224	25.73816588417443	15.10085450368878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2367.656457331951	185.85130136861244	252.07416652341377	112.31611446250301	25.55705851875145	15.520580777830247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2384.0335448555415	186.7493266032553	255.46578556085294	112.20421020708822	25.58889059534751	16.054120746354428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2400.5239127475415	181.87085519430715	260.54176642792083	107.51302279732515	25.315959371362624	16.428683692655156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2417.128344568634	179.99690921566332	266.95999125692475	99.83623509375947	24.81972565828535	16.664458303401624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2433.8476292993923	179.3969923826899	272.55374010362874	94.73742318581303	24.54203353636633	17.205518877292818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2450.6825613777714	177.8721994635264	278.16641444830145	88.7178376297955	24.201631680425294	17.825870868453716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2467.6339407368587	176.56322136321168	283.6888741962518	82.78736436348986	23.95980683935935	18.62990816652935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2484.702572842873	175.33646068878983	289.7226537286443	78.30396069665693	23.7495907104914	19.239016265916916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2501.8892687334555	175.4259263018868	297.66337124854186	78.3030859164721	23.672962271170636	18.807543815976672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2519.194845056192	176.23944669577975	306.26993842055634	79.6550068242555	23.6004029218175	17.857709307630127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2536.620124107425	176.97740921226674	314.77410992471465	81.12207496647797	23.495315977645696	17.026453895754518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2554.165933871324	177.44672896467006	323.75066798053155	80.94905166344977	23.363080333435814	16.02243292412604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2571.8331080592216	178.60308064256176	332.3731748215459	81.55768515449421	23.273789761461696	15.420230745840396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2589.62248614924	181.25394490085537	340.3064401317433	84.84563729490323	23.248022740740993	14.966486035103127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2607.534913426175	185.97389966875554	347.19584715194475	89.26927352305769	23.386628109855717	14.314644823914856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2625.5712410216574	183.28063539537655	357.03823400400273	77.2121046090199	23.17243340293145	3.6646194522822744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2643.7323259545983	185.56011539640244	366.9021758412735	64.94604092720597	22.49813032377738	3.9467493430618026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2662.0190311719143	189.09277517540448	375.2437629489371	66.6425564825014	22.397195084527862	5.905905295296253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2680.4322255895254	184.91394847870475	384.3274066791026	62.817123639808266	22.045430404595116	6.480555491185445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2698.9727841336476	183.79762573114368	392.9880068432105	61.151937350640765	21.90978750579991	5.610488990722062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2717.6415877823633	183.96089594160668	401.2107214607237	57.37567669018762	21.662634620202734	2.5499676287086057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2736.4395236074874	185.33115623998384	408.9544984672073	55.961144216389904	21.40093024954553	2.3472968898889195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2755.3674848167043	185.22557431889322	416.9410883960965	53.85417160499148	21.143068858977283	0.25882550440375746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2774.426370796027	185.41112411059103	425.06665455640274	52.01356881760647	20.84875448582788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2793.6170871525237	185.7651061631861	433.1359371507974	50.547615052094685	20.607576300927384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2812.9405457573457	187.65568204922556	438.3744655928628	50.487413713353504	20.689990727903286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2832.3976647890668	190.42568429969126	441.7483761779997	50.984932804351715	20.86906357517986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2851.989368777294	193.39909142613854	445.33386828941343	51.06409402934941	21.034761454839725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2871.7165886466187	196.3712927037134	449.1835969472911	51.4700060263387	21.321894369647794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2891.580261760838	198.42346066097153	453.4621367430074	50.439132259065445	21.221129215738184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2911.5813319674958	202.16805573270614	458.12931381096735	50.86438085482862	21.660184231452558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2931.720749642734	205.62013032837336	462.0697502328982	51.5248470097102	21.968381537566913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2951.9994717364493	212.72691681973737	465.3111498411288	52.75672544116772	22.77624280020843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2972.418461817763	209.77127264466696	470.5750220227946	50.232854714718584	19.147499479174538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2992.9786901208086	211.94163802982607	474.9126136742	43.69471740921394	18.58060835589579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3013.6811335908346	218.86373556347635	478.5187962413906	44.98769124465335	19.95871134927702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3034.526775930613	219.2227959268171	482.72115085079065	44.200967467082194	20.1957959663293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3055.516607647203	219.23952948767453	485.3253602675866	43.480570502790535	20.188617134047952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3076.651626098997	220.68116146683562	487.4392064208923	42.860683402165265	20.449907326307653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3097.9328355431235	221.0478209687164	490.1784442910159	41.80591810780865	20.842476487196922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3119.3612471831607	222.47303838062174	493.59522026784833	41.46332604570749	21.597221389873145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3140.937879217177	223.6184476979333	497.7002767806893	40.97220115319432	22.347020863063584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3162.6637568861297	224.59772170018147	500.8160857230222	40.50731551211902	23.28982417710266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3184.5399125225676	225.62417354286023	501.9035853290802	40.09796936295714	24.373140613625566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3206.567385599687	227.52972268486107	499.34030889567316	39.80776030575467	24.617374670159897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3228.747222780725	230.79697872689022	490.9923546229095	39.66107085717219	23.669109593095087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3251.0804779686905	234.12839533876647	482.4515777956537	39.498742876527	22.53635519283897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3273.568212356444	237.57421120094781	474.2660027991281	39.26784323921166	21.499381160740544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3296.211494477118	241.72301747629248	464.211792723406	39.137708490530656	20.624054389863417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3319.0114002548953	244.12447978561977	452.7745608992751	38.411867657148306	19.383814636472966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3341.9690130561326	247.02119452241234	442.16914954057484	38.351570304715416	18.938822157973544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3365.0854237408244	248.4161966673032	432.02418188500576	38.23141580747249	18.48840794922766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3388.361730714457	253.45710694219218	422.0712253984632	38.1527690675519	18.030556945736983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3411.799039980188	259.96342606283525	411.77323696963276	38.32123100563192	17.214878610976413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3435.3984651914034	258.25820123246683	398.0468422148843	35.83873763991441	4.612538688833673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3459.161127704636	262.4101468149966	385.5953258694181	34.12125176802597	4.700971392352913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3483.0881566328353	269.50409188298505	376.7367544976207	34.4479077787913	7.234089492232043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3507.180688899039	267.029981832259	367.1974136052572	33.840624587786024	8.133655345338408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3531.4398692903833	266.5675809835856	357.66487432617896	33.24877057967168	8.628826389453646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3555.866850512497	270.7326267430667	347.7311767308057	32.81453441254542	8.210237451222165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3580.462793244285	274.91384495187054	335.5730592365329	32.21292651785229	3.9308564259603185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3605.2288661930597	278.2028342670859	324.61465557857537	31.649977738386585	4.463391186891314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3630.1662461500955	279.5911480604407	313.28243220310935	31.098322130275722	3.227288348490958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3655.2761180465354	281.11532185558883	301.78064390905587	30.476303360063792	2.18490391746925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3680.559675009688	282.24405292582827	290.12215480407696	29.901607466681536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3706.0181184197436	283.8676602576737	276.9740389327415	29.346595764741647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3731.652657966822	286.136454315425	264.2899966822695	28.951163890938894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3757.4645117084874	290.53246379160845	257.8921878708517	29.08670620362129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3783.4549061276075	295.62116818114106	254.7551781547954	29.402633606906825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3809.625076190637	300.8785874462319	251.5225882468204	29.704457638484286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3835.976265406303	305.8567627208004	248.25469632339676	29.904277039262944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3862.5097258846727	310.73329769466625	245.79077907300925	30.360584813854732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3889.2267183966756	315.99509838352554	241.71460218933092	30.083066737877775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3916.1285124339925	320.3746600606336	238.97002946160595	30.376423434114876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3943.2163862693833	323.0298571145734	236.9562497961411	31.002315058527362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3970.4916270174313	328.778707319486	230.8975325020372	31.26889208268979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3997.95553069568	337.21807766654086	221.96199273938453	31.387883557405456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4025.609402286243	351.7707930099704	212.60667217417696	31.851144432145695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4053.454555797796	359.66517542806395	194.42278230431722	27.759929114568568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4081.4923143280184	378.66286111818454	155.53332760707903	24.43074421969795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4109.724010126461	380.8514342668279	171.48515789325728	25.69508199324394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4138.150984657844	381.8122959349522	175.3412535409035	26.33081812451639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4166.774588665809	381.5462458116353	175.99477878448974	26.494692021602486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4195.596182237095	386.01543315722853	175.85017098627418	26.779412856898272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4224.617134866163	394.2473881159335	169.91283699143193	27.28766381073587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4253.838825520278	405.0580247128489	157.72753464366	27.48164325321577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4283.262642705013	415.15448788124525	144.8992022382496	27.572288951072746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4312.88998453025	422.64222979970054	142.14987985371678	28.398731627081254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4342.722258776599	432.77761708825324	132.09374678543443	29.090209725725202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4372.760882962294	443.5273722776449	125.74682301895953	30.149637989907298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4403.007284410549	454.7545523047403	116.99294898077369	31.27256549633095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4433.462900317366	465.73153096537953	108.19587751619191	32.63618371263696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4464.129177819849	476.3556514435904	99.17307294433913	34.15068400734694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4495.00757406495	488.0458378976563	96.09527777464982	34.39870706158672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4526.099556278712	500.75822905699016	101.95319452091609	33.083177126425724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4557.406601835984	513.696238566236	107.38667554036545	31.542252585452452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4588.93019833062	526.6763401060073	112.91770394489915	30.1954085795865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
